1665904637,13.279338842975209
1665904758,13.860000000000003
1665904879,14.263636363636365
1665905000,12.158333333333339
1665905121,14.06446280991736
1665905242,14.312500000000004
1665905363,13.719834710743811
1665905484,12.524793388429751
1665905605,12.349166666666664
1665905726,12.71404958677686
1665905847,12.866666666666664
1665905968,13.608264462809917
1665906089,12.877659574468087
1665906210,14.513333333333339
